
1650.6339; 1064
1652.1012; 1034
1653.5682; 1018
1655.035; 1040
1656.5034; 1062
1657.9679; 1048
1659.4357; 1059
1660.9032; 1050
1662.3669; 1070
1663.8341; 1074
1665.2991; 1047
1666.7639; 1043
1668.2284; 1061
1669.6945; 1064
1671.1584; 1064
1672.6222; 1043
1674.0875; 1012
1675.5491; 1050
1677.0139; 1050
1678.4767; 1027
1679.9392; 1063
1681.4015; 1049
1682.8652; 1081
1684.3252; 1045
1685.7886; 1064
1687.2498; 1053
1688.7108; 1071
1690.1716; 1039
1691.6339; 1046
1693.0924; 1046
1694.5542; 1049
1696.014; 1074
1697.4735; 1048
1698.9329; 1010
1700.3918; 1051
1701.8506; 1045
1703.3092; 1057
1704.7693; 1055
1706.2255; 1073
1707.6851; 1038
1709.1426; 1030
1710.5981; 1034
1712.0569; 1037
1713.5137; 1025
1714.9702; 1025
1716.4265; 1041
1717.8844; 1024
1719.3384; 1034
1720.7939; 1050
1722.251; 1056
1723.7043; 1050
1725.1591; 1025
1726.6155; 1036
1728.0697; 1035
1729.522; 1051
1730.9777; 1064
1732.4312; 1037
1733.8827; 1023
1735.3375; 1028
1736.7904; 1075
1738.2412; 1063
1739.6953; 1033
1741.1473; 1068
1742.5974; 1046
1744.0508; 1029
1745.5022; 1007
1746.9514; 1017
1748.4041; 1020
1749.8546; 1024
1751.3032; 1042
1752.7534; 1046
1754.205; 1066
1755.6528; 1067
1757.1022; 1053
1758.5513; 1049
1760.0002; 1040
1761.4489; 1051
1762.8972; 1044
1764.3453; 1049
1765.7932; 1041
1767.2408; 1026
1768.6882; 1051
1770.1337; 1026
1771.5823; 1027
1773.0289; 1027
1774.4736; 1020
1775.9198; 1023
1777.3657; 1044
1778.8114; 1043
1780.2568; 1041
1781.7019; 1033
1783.1451; 1044
1784.5898; 1063
1786.0343; 1047
1787.4802; 1041
1788.9225; 1017
1790.3661; 1046
1791.8096; 1052
1793.2511; 1042
1794.6941; 1046
1796.1367; 1012
1797.5792; 1032
1799.0215; 1036
1800.4635; 1017
1801.9034; 1005
1803.345; 1019
1804.7863; 1050
1806.2273; 1022
1807.6663; 1040
1809.1068; 1047
1810.5471; 1036
1811.9872; 1019
1813.427; 1007
1814.8665; 1048
1816.3041; 1019
1817.7432; 1043
1819.1819; 1048
1820.6205; 1029
1822.0571; 1047
1823.4952; 1034
1824.933; 1065
1826.3689; 1048
1827.8063; 1044
1829.2434; 1056
1830.6785; 1053
1832.1151; 1074
1833.5515; 1019
1834.9877; 1042
1836.4218; 1045
1837.8574; 1030
1839.2928; 1031
1840.7263; 1061
1842.1611; 1038
1843.5958; 1047
1845.0286; 1033
1846.4628; 1055
1847.8967; 1030
1849.3304; 1045
1850.7622; 1031
1852.1954; 1041
1853.6284; 1042
1855.0593; 1022
1856.4901; 1039
1857.9224; 1020
1859.3544; 1035
1860.7844; 1020
1862.2159; 1060
1863.6472; 1047
1865.0765; 1049
1866.5073; 1025
1867.938; 1027
1869.3666; 1064
1870.7948; 1017
1872.2247; 1014
1873.6543; 1026
1875.0819; 1026
1876.511; 1030
1877.9399; 1049
1879.3668; 1046
1880.7935; 1047
1882.2216; 1054
1883.6495; 1063
1885.0754; 1060
1886.5029; 1044
1887.9283; 1003
1889.3535; 1039
1890.7803; 1064
1892.2067; 1058
1893.6329; 1047
1895.0554; 1057
1896.4812; 1058
1897.9067; 1055
1899.3302; 1008
1900.7552; 1000
1902.1783; 1009
1903.6028; 1047
1905.0254; 1022
1906.4495; 1020
1907.8716; 1034
1909.2935; 1050
1910.7168; 1048
1912.1399; 1016
1913.561; 1041
1914.9818; 1021
1916.4043; 1055
1917.8247; 1030
1919.2466; 1044
1920.6665; 1023
1922.0879; 1054
1923.5073; 1032
1924.9266; 1032
1926.3473; 1057
1927.766; 1050
1929.1863; 1043
1930.6045; 1038
1932.0226; 1016
1933.442; 1027
1934.8596; 1029
1936.277; 1027
1937.6957; 1029
1939.1143; 1035
1940.5292; 1029
1941.9473; 1018
1943.3633; 1036
1944.781; 1029
1946.1965; 1033
1947.6119; 1045
1949.0289; 1024
1950.442; 1021
1951.8585; 1018
1953.2747; 1029
1954.6888; 1006
1956.1029; 1027
1957.5166; 1022
1958.9318; 981
1960.3451; 1043
1961.7581; 1028
1963.1726; 1016
1964.5852; 1049
1965.9974; 1007
1967.4095; 1033
1968.8231; 1001
1970.2347; 1044
1971.6461; 1049
1973.0573; 1026
1974.4698; 1016
