1219.9384; 1179
1221.4822; 1180
1223.0276; 1197
1224.5708; 1184
1226.1138; 1244
1227.6584; 1205
1229.2009; 1218
1230.745; 1293
1232.2869; 1280
1233.8304; 1343
1235.3737; 1379
1236.9148; 1510
1238.4575; 1549
1239.998; 1694
1241.5383; 1825
1243.0784; 1891
1244.62; 1834
1246.1614; 1698
1247.7006; 1554
1249.2415; 1417
1250.7802; 1294
1252.3204; 1246
1253.8567; 1169
1255.3964; 1174
1256.9358; 1154
1258.4731; 1126
1260.0121; 1120
1261.5488; 1142
1263.0854; 1123
1264.6217; 1106
1266.1595; 1114
1267.6971; 1122
1269.2325; 1080
1270.7695; 1089
1272.3026; 1085
1273.8391; 1089
1275.3734; 1057
1276.9094; 1065
1278.4432; 1082
1279.9768; 1050
1281.512; 1054
1283.0449; 1081
1284.5796; 1081
1286.1121; 1083
1287.6443; 1076
1289.1781; 1094
1290.7098; 1094
1292.2412; 1089
1293.7723; 1096
1295.3051; 1115
1296.8357; 1148
1298.366; 1138
1299.8979; 1140
1301.4277; 1133
1302.9573; 1149
1304.4884; 1169
1306.0175; 1148
1307.5461; 1158
1309.0746; 1161
1310.6047; 1149
1312.1307; 1158
1313.6603; 1167
1315.1896; 1166
1316.7148; 1159
1318.2435; 1217
1319.7701; 1205
1321.2965; 1208
1322.8243; 1250
1324.3502; 1224
1325.8757; 1257
1327.401; 1286
1328.9279; 1280
1330.4525; 1295
1331.9771; 1318
1333.5012; 1297
1335.0251; 1306
1336.5507; 1315
1338.0721; 1290
1339.5972; 1247
1341.1201; 1229
1342.6427; 1250
1344.1669; 1244
1345.687; 1257
1347.2107; 1275
1348.7323; 1244
1350.2535; 1233
1351.7745; 1232
1353.2953; 1243
1354.8176; 1216
1356.3379; 1224
1357.8578; 1193
1359.3774; 1217
1360.8969; 1166
1362.416; 1203
1363.9368; 1144
1365.4535; 1119
1366.9738; 1178
1368.49; 1114
1370.0096; 1126
1371.5272; 1096
1373.0446; 1120
1374.5616; 1098
1376.0784; 1089
1377.5948; 1104
1379.1129; 1082
1380.6271; 1099
1382.1447; 1096
1383.6582; 1094
1385.1735; 1085
1386.6902; 1103
1388.203; 1098
1389.7192; 1118
1391.2316; 1103
1392.7473; 1087
1394.2609; 1106
1395.7743; 1111
1397.2874; 1114
1398.7983; 1120
1400.3127; 1132
1401.825; 1163
1403.337; 1101
1404.8488; 1140
1406.3584; 1131
1407.8715; 1148
1409.3824; 1128
1410.8932; 1114
1412.4037; 1106
1413.912; 1087
1415.4238; 1099
1416.9335; 1093
1418.441; 1098
1419.952; 1117
1421.459; 1136
1422.9677; 1131
1424.4778; 1115
1425.9841; 1122
1427.4919; 1143
1428.9995; 1169
1430.5068; 1167
1432.0138; 1179
1433.5206; 1190
1435.0271; 1176
1436.5334; 1195
1438.0376; 1202
1439.5452; 1219
1441.0488; 1295
1442.554; 1333
1444.0608; 1366
1445.5636; 1400
1447.0681; 1447
1448.5723; 1453
1450.0762; 1538
1451.5798; 1567
1453.0814; 1573
1454.5845; 1570
1456.0892; 1624
1457.59; 1560
1459.0923; 1567
1460.5925; 1563
1462.0944; 1516
1463.5978; 1485
1465.0973; 1448
1466.5984; 1438
1468.0991; 1436
1469.5978; 1410
1471.1; 1408
1472.5981; 1396
1474.0979; 1324
1475.5973; 1291
1477.0947; 1320
1478.5956; 1290
1480.0924; 1271
1481.5908; 1207
1483.0891; 1226
1484.5852; 1226
1486.0829; 1174
1487.5802; 1175
1489.0774; 1189
1490.5743; 1169
1492.0691; 1164
1493.5656; 1131
1495.0616; 1110
1496.5557; 1110
1498.0513; 1111
1499.5466; 1086
1501.0399; 1042
1502.5365; 1067
1504.0293; 1087
1505.5236; 1046
1507.0176; 1060
1508.5096; 1054
1510.0032; 1046
1511.4965; 1031
1512.9875; 1047
1514.4803; 1054
1515.9711; 1028
1517.4633; 1061
1518.9553; 1030
1520.4452; 1010
1521.9366; 1049
1523.4279; 1037
1524.917; 1023
1526.4077; 1033
1527.8982; 1001
1529.3866; 1023
1530.8765; 1019
1532.3644; 993
1533.8538; 1028
1535.3429; 1021
1536.83; 1055
1538.3186; 1031
1539.807; 1019
1541.2933; 986
1542.7813; 1036
1544.2688; 1019
1545.7544; 1039
1547.2415; 1033
1548.7266; 1057
1550.2131; 1063
1551.6995; 1036
1553.1837; 1040
1554.6696; 1065
1556.1552; 1039
1557.6387; 1045
1559.1219; 1018
1560.6067; 1053
1562.0895; 1055
1563.5737; 1078
1565.0559; 1025
1566.5398; 1026
1568.0233; 1068
1569.5048; 1065
1570.9878; 1065
1572.4688; 1100
1573.9493; 1108
1575.4316; 1137
1576.9136; 1145
1578.3936; 1144
1579.875; 1172
1581.3545; 1180
1582.8336; 1188
1584.3143; 1240
1585.793; 1207
1587.2732; 1203
1588.7532; 1222
1590.2292; 1184
1591.7087; 1130
1593.1879; 1137
1594.665; 1097
1596.1438; 1111
1597.6204; 1049
1599.0968; 1074
1600.5747; 1033
1602.0524; 1040
1603.528; 1041
1605.0033; 1027
1606.4784; 1055
1607.9551; 1044
1609.4315; 1046
1610.9041; 1022
1612.3799; 1035
1613.8556; 1025
1615.3274; 1022
1616.8025; 1006
1618.2773; 1024
1619.7502; 1034
1621.2228; 1027
1622.6969; 1002
1624.1689; 1051
1625.6407; 1027
1627.1141; 1016
1628.5854; 1048
1630.0565; 993
1631.5292; 1008
1632.9998; 1041
1634.47; 1031
1635.9419; 1025
1637.4116; 1014
1638.8812; 1026
1640.3523; 999
1641.8213; 1026
1643.2902; 1007
1644.7587; 999
1646.2288; 1021
1647.6968; 995
1649.1646; 996
1650.6339; 1014
1652.1012; 989
1653.5682; 1024
1655.035; 989
1656.5034; 1005
1657.9679; 1012
1659.4357; 989
1660.9032; 1003
1662.3669; 1029
1663.8341; 999
1665.2991; 997
1666.7639; 1010
1668.2284; 1006
1669.6945; 1005
1671.1584; 988
1672.6222; 1005
1674.0875; 1036
1675.5491; 997
1677.0139; 1002
1678.4767; 981
1679.9392; 993
1681.4015; 994
1682.8652; 1005
1684.3252; 1000
1685.7886; 977
1687.2498; 999
1688.7108; 1006
1690.1716; 1009
1691.6339; 988
1693.0924; 1000
1694.5542; 1012
1696.014; 984
1697.4735; 989
1698.9329; 995
1700.3918; 984
1701.8506; 997
1703.3092; 991
1704.7693; 997
1706.2255; 972
1707.6851; 994
1709.1426; 989
1710.5981; 985
1712.0569; 981
1713.5137; 1001
1714.9702; 987
1716.4265; 989
1717.8844; 982
1719.3384; 988
1720.7939; 1012
1722.251; 967
1723.7043; 996
1725.1591; 987
1726.6155; 952
1728.0697; 993
1729.522; 978
1730.9777; 967
1732.4312; 992
1733.8827; 986
1735.3375; 984
1736.7904; 979
1738.2412; 1026
1739.6953; 985
1741.1473; 1013
1742.5974; 968
1744.0508; 987
1745.5022; 991
